datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
2022.08.05,16:00:00,16:15:00,Arnulf,21,1,22
2022.08.05,16:15:00,16:30:00,Arnulf,32,1,33
2022.08.05,16:30:00,16:45:00,Arnulf,24,3,27
2022.08.05,16:45:00,17:00:00,Arnulf,30,3,33
2022.08.05,17:00:00,17:15:00,Arnulf,45,1,46
2022.08.05,17:15:00,17:30:00,Arnulf,31,0,31
2022.08.05,17:30:00,17:45:00,Arnulf,33,1,34
2022.08.05,17:45:00,18:00:00,Arnulf,41,1,42
2022.08.05,18:00:00,18:15:00,Arnulf,35,0,35
2022.08.05,18:15:00,18:30:00,Arnulf,37,2,39
2022.08.05,18:30:00,18:45:00,Arnulf,32,0,32
2022.08.05,18:45:00,19:00:00,Arnulf,48,1,49
2022.08.05,19:00:00,19:15:00,Arnulf,17,2,19
2022.08.05,19:15:00,19:30:00,Arnulf,18,2,20
2022.08.05,19:30:00,19:45:00,Arnulf,17,2,19
2022.08.05,19:45:00,20:00:00,Arnulf,17,0,17
2022.08.05,20:00:00,20:15:00,Arnulf,26,1,27
2022.08.05,20:15:00,20:30:00,Arnulf,20,1,21
2022.08.05,20:30:00,20:45:00,Arnulf,17,0,17
2022.08.05,20:45:00,21:00:00,Arnulf,11,0,11
2022.08.05,21:00:00,21:15:00,Arnulf,23,0,23
2022.08.05,21:15:00,21:30:00,Arnulf,10,3,13
2022.08.05,21:30:00,21:45:00,Arnulf,8,0,8
2022.08.05,21:45:00,22:00:00,Arnulf,3,0,3
2022.08.05,22:00:00,22:15:00,Arnulf,1,0,1
2022.08.05,22:15:00,22:30:00,Arnulf,6,0,6
2022.08.05,22:30:00,22:45:00,Arnulf,2,0,2
2022.08.05,22:45:00,23:00:00,Arnulf,7,2,9
2022.08.05,23:00:00,23:15:00,Arnulf,11,2,13
2022.08.05,23:15:00,23:30:00,Arnulf,4,0,4
2022.08.05,23:30:00,23:45:00,Arnulf,10,3,13
2022.08.05,23:45:00,00:00:00,Arnulf,2,0,2
2022.08.06,00:00:00,00:15:00,Arnulf,2,0,2
2022.08.06,00:15:00,00:30:00,Arnulf,1,0,1
2022.08.06,00:30:00,00:45:00,Arnulf,7,0,7
2022.08.06,00:45:00,01:00:00,Arnulf,6,1,7
2022.08.06,01:00:00,01:15:00,Arnulf,2,0,2
2022.08.06,01:15:00,01:30:00,Arnulf,2,2,4
2022.08.06,01:30:00,01:45:00,Arnulf,2,0,2
2022.08.06,01:45:00,02:00:00,Arnulf,2,1,3
2022.08.06,02:00:00,02:15:00,Arnulf,1,1,2
2022.08.06,02:15:00,02:30:00,Arnulf,1,1,2
2022.08.06,02:30:00,02:45:00,Arnulf,1,0,1
2022.08.06,02:45:00,03:00:00,Arnulf,2,0,2
2022.08.06,03:00:00,03:15:00,Arnulf,1,0,1
2022.08.06,03:15:00,03:30:00,Arnulf,1,0,1
2022.08.06,03:30:00,03:45:00,Arnulf,1,0,1
2022.08.06,03:45:00,04:00:00,Arnulf,0,0,0
2022.08.06,04:00:00,04:15:00,Arnulf,1,0,1
2022.08.06,04:15:00,04:30:00,Arnulf,0,0,0
2022.08.06,04:30:00,04:45:00,Arnulf,1,0,1
2022.08.06,04:45:00,05:00:00,Arnulf,0,0,0
2022.08.06,05:00:00,05:15:00,Arnulf,0,0,0
2022.08.06,05:15:00,05:30:00,Arnulf,2,0,2
2022.08.06,05:30:00,05:45:00,Arnulf,1,0,1
2022.08.06,05:45:00,06:00:00,Arnulf,2,0,2
2022.08.06,06:00:00,06:15:00,Arnulf,4,1,5
2022.08.06,06:15:00,06:30:00,Arnulf,4,0,4
2022.08.06,06:30:00,06:45:00,Arnulf,1,0,1
2022.08.06,06:45:00,07:00:00,Arnulf,5,0,5
2022.08.06,07:00:00,07:15:00,Arnulf,4,0,4
2022.08.06,07:15:00,07:30:00,Arnulf,1,0,1
2022.08.06,07:30:00,07:45:00,Arnulf,1,0,1
2022.08.06,07:45:00,08:00:00,Arnulf,7,2,9
2022.08.06,08:00:00,08:15:00,Arnulf,5,0,5
2022.08.06,08:15:00,08:30:00,Arnulf,2,0,2
2022.08.06,08:30:00,08:45:00,Arnulf,8,0,8
2022.08.06,08:45:00,09:00:00,Arnulf,9,0,9
2022.08.06,09:00:00,09:15:00,Arnulf,11,0,11
2022.08.06,09:15:00,09:30:00,Arnulf,10,1,11
2022.08.06,09:30:00,09:45:00,Arnulf,6,1,7
2022.08.06,09:45:00,10:00:00,Arnulf,8,1,9
2022.08.06,10:00:00,10:15:00,Arnulf,11,0,11
2022.08.06,10:15:00,10:30:00,Arnulf,7,1,8
2022.08.06,10:30:00,10:45:00,Arnulf,15,0,15
2022.08.06,10:45:00,11:00:00,Arnulf,16,0,16
2022.08.06,11:00:00,11:15:00,Arnulf,9,0,9
2022.08.06,11:15:00,11:30:00,Arnulf,15,0,15
2022.08.06,11:30:00,11:45:00,Arnulf,16,2,18
2022.08.06,11:45:00,12:00:00,Arnulf,15,0,15
2022.08.06,12:00:00,12:15:00,Arnulf,11,0,11
2022.08.06,12:15:00,12:30:00,Arnulf,10,1,11
2022.08.06,12:30:00,12:45:00,Arnulf,10,1,11
2022.08.06,12:45:00,13:00:00,Arnulf,15,0,15
2022.08.06,13:00:00,13:15:00,Arnulf,13,0,13
2022.08.06,13:15:00,13:30:00,Arnulf,7,0,7
2022.08.06,13:30:00,13:45:00,Arnulf,18,0,18
2022.08.06,13:45:00,14:00:00,Arnulf,14,0,14
2022.08.06,14:00:00,14:15:00,Arnulf,23,0,23
2022.08.06,14:15:00,14:30:00,Arnulf,24,0,24
2022.08.06,14:30:00,14:45:00,Arnulf,14,2,16
2022.08.06,14:45:00,15:00:00,Arnulf,18,1,19
2022.08.06,15:00:00,15:15:00,Arnulf,16,3,19
2022.08.06,15:15:00,15:30:00,Arnulf,29,1,30
2022.08.06,15:30:00,15:45:00,Arnulf,25,1,26
2022.08.06,15:45:00,16:00:00,Arnulf,17,1,18
2022.08.06,16:00:00,16:15:00,Arnulf,28,0,28
2022.08.06,16:15:00,16:30:00,Arnulf,24,0,24
2022.08.06,16:30:00,16:45:00,Arnulf,15,3,18
2022.08.06,16:45:00,17:00:00,Arnulf,19,0,19
2022.08.06,17:00:00,17:15:00,Arnulf,25,1,26
2022.08.06,17:15:00,17:30:00,Arnulf,20,2,22
2022.08.06,17:30:00,17:45:00,Arnulf,18,0,18
2022.08.06,17:45:00,18:00:00,Arnulf,24,0,24
2022.08.06,18:00:00,18:15:00,Arnulf,25,2,27
2022.08.06,18:15:00,18:30:00,Arnulf,20,0,20
2022.08.06,18:30:00,18:45:00,Arnulf,17,3,20
2022.08.06,18:45:00,19:00:00,Arnulf,16,0,16
2022.08.06,19:00:00,19:15:00,Arnulf,18,2,20
2022.08.06,19:15:00,19:30:00,Arnulf,16,4,20
2022.08.06,19:30:00,19:45:00,Arnulf,12,3,15
2022.08.06,19:45:00,20:00:00,Arnulf,17,0,17
2022.08.06,20:00:00,20:15:00,Arnulf,14,0,14
2022.08.06,20:15:00,20:30:00,Arnulf,13,1,14
2022.08.06,20:30:00,20:45:00,Arnulf,12,0,12
2022.08.06,20:45:00,21:00:00,Arnulf,15,3,18
2022.08.06,21:00:00,21:15:00,Arnulf,9,0,9
2022.08.06,21:15:00,21:30:00,Arnulf,10,0,10
2022.08.06,21:30:00,21:45:00,Arnulf,9,2,11
2022.08.06,21:45:00,22:00:00,Arnulf,13,0,13
2022.08.06,22:00:00,22:15:00,Arnulf,8,0,8
2022.08.06,22:15:00,22:30:00,Arnulf,6,2,8
2022.08.06,22:30:00,22:45:00,Arnulf,6,3,9
2022.08.06,22:45:00,23:00:00,Arnulf,5,0,5
2022.08.06,23:00:00,23:15:00,Arnulf,4,2,6
2022.08.06,23:15:00,23:30:00,Arnulf,3,2,5
2022.08.06,23:30:00,23:45:00,Arnulf,1,0,1
2022.08.06,23:45:00,00:00:00,Arnulf,4,0,4
2022.08.07,00:00:00,00:15:00,Arnulf,2,1,3
2022.08.07,00:15:00,00:30:00,Arnulf,3,2,5
2022.08.07,00:30:00,00:45:00,Arnulf,10,0,10
2022.08.07,00:45:00,01:00:00,Arnulf,2,3,5
2022.08.07,01:00:00,01:15:00,Arnulf,2,0,2
2022.08.07,01:15:00,01:30:00,Arnulf,7,0,7
2022.08.07,01:30:00,01:45:00,Arnulf,6,1,7
2022.08.07,01:45:00,02:00:00,Arnulf,1,4,5
2022.08.07,02:00:00,02:15:00,Arnulf,4,0,4
2022.08.07,02:15:00,02:30:00,Arnulf,6,0,6
2022.08.07,02:30:00,02:45:00,Arnulf,3,0,3
2022.08.07,02:45:00,03:00:00,Arnulf,1,0,1
2022.08.07,03:00:00,03:15:00,Arnulf,1,0,1
2022.08.07,03:15:00,03:30:00,Arnulf,2,0,2
2022.08.07,03:30:00,03:45:00,Arnulf,2,0,2
2022.08.07,03:45:00,04:00:00,Arnulf,0,0,0
2022.08.07,04:00:00,04:15:00,Arnulf,1,0,1
2022.08.07,04:15:00,04:30:00,Arnulf,2,0,2
2022.08.07,04:30:00,04:45:00,Arnulf,2,0,2
2022.08.07,04:45:00,05:00:00,Arnulf,0,0,0
2022.08.07,05:00:00,05:15:00,Arnulf,2,0,2
2022.08.07,05:15:00,05:30:00,Arnulf,3,0,3
2022.08.07,05:30:00,05:45:00,Arnulf,2,0,2
2022.08.07,05:45:00,06:00:00,Arnulf,3,0,3
2022.08.07,06:00:00,06:15:00,Arnulf,6,0,6
2022.08.07,06:15:00,06:30:00,Arnulf,3,1,4
2022.08.07,06:30:00,06:45:00,Arnulf,5,0,5
2022.08.07,06:45:00,07:00:00,Arnulf,4,0,4
2022.08.07,07:00:00,07:15:00,Arnulf,5,0,5
2022.08.07,07:15:00,07:30:00,Arnulf,3,0,3
2022.08.07,07:30:00,07:45:00,Arnulf,6,0,6
2022.08.07,07:45:00,08:00:00,Arnulf,6,2,8
2022.08.07,08:00:00,08:15:00,Arnulf,10,1,11
2022.08.07,08:15:00,08:30:00,Arnulf,10,0,10
2022.08.07,08:30:00,08:45:00,Arnulf,5,0,5
2022.08.07,08:45:00,09:00:00,Arnulf,17,0,17
2022.08.07,09:00:00,09:15:00,Arnulf,6,0,6
2022.08.07,09:15:00,09:30:00,Arnulf,14,1,15
2022.08.07,09:30:00,09:45:00,Arnulf,14,0,14
2022.08.07,09:45:00,10:00:00,Arnulf,6,1,7
2022.08.07,10:00:00,10:15:00,Arnulf,9,0,9
2022.08.07,10:15:00,10:30:00,Arnulf,12,0,12
2022.08.07,10:30:00,10:45:00,Arnulf,13,0,13
2022.08.07,10:45:00,11:00:00,Arnulf,10,1,11
2022.08.07,11:00:00,11:15:00,Arnulf,7,1,8
2022.08.07,11:15:00,11:30:00,Arnulf,5,1,6
2022.08.07,11:30:00,11:45:00,Arnulf,21,0,21
2022.08.07,11:45:00,12:00:00,Arnulf,15,5,20
2022.08.07,12:00:00,12:15:00,Arnulf,11,1,12
2022.08.07,12:15:00,12:30:00,Arnulf,14,1,15
2022.08.07,12:30:00,12:45:00,Arnulf,19,0,19
2022.08.07,12:45:00,13:00:00,Arnulf,17,0,17
2022.08.07,13:00:00,13:15:00,Arnulf,15,0,15
2022.08.07,13:15:00,13:30:00,Arnulf,27,2,29
2022.08.07,13:30:00,13:45:00,Arnulf,15,1,16
2022.08.07,13:45:00,14:00:00,Arnulf,29,3,32
2022.08.07,14:00:00,14:15:00,Arnulf,18,0,18
2022.08.07,14:15:00,14:30:00,Arnulf,36,2,38
2022.08.07,14:30:00,14:45:00,Arnulf,24,1,25
2022.08.07,14:45:00,15:00:00,Arnulf,27,0,27
2022.08.07,15:00:00,15:15:00,Arnulf,32,3,35
2022.08.07,15:15:00,15:30:00,Arnulf,22,2,24
2022.08.07,15:30:00,15:45:00,Arnulf,18,3,21
2022.08.07,15:45:00,16:00:00,Arnulf,34,0,34
2022.08.07,16:00:00,16:15:00,Arnulf,32,0,32
2022.08.07,16:15:00,16:30:00,Arnulf,20,0,20
2022.08.07,16:30:00,16:45:00,Arnulf,11,0,11
2022.08.07,16:45:00,17:00:00,Arnulf,32,2,34
2022.08.07,17:00:00,17:15:00,Arnulf,20,1,21
2022.08.07,17:15:00,17:30:00,Arnulf,20,1,21
2022.08.07,17:30:00,17:45:00,Arnulf,30,2,32
2022.08.07,17:45:00,18:00:00,Arnulf,21,2,23
2022.08.07,18:00:00,18:15:00,Arnulf,26,0,26
2022.08.07,18:15:00,18:30:00,Arnulf,18,6,24
2022.08.07,18:30:00,18:45:00,Arnulf,26,0,26
2022.08.07,18:45:00,19:00:00,Arnulf,20,2,22
2022.08.07,19:00:00,19:15:00,Arnulf,25,2,27
2022.08.07,19:15:00,19:30:00,Arnulf,17,0,17
2022.08.07,19:30:00,19:45:00,Arnulf,19,2,21
2022.08.07,19:45:00,20:00:00,Arnulf,18,1,19
2022.08.07,20:00:00,20:15:00,Arnulf,19,0,19
2022.08.07,20:15:00,20:30:00,Arnulf,22,0,22
2022.08.07,20:30:00,20:45:00,Arnulf,17,0,17
2022.08.07,20:45:00,21:00:00,Arnulf,6,0,6
2022.08.07,21:00:00,21:15:00,Arnulf,18,2,20
2022.08.07,21:15:00,21:30:00,Arnulf,18,2,20
2022.08.07,21:30:00,21:45:00,Arnulf,9,0,9
2022.08.07,21:45:00,22:00:00,Arnulf,7,0,7
2022.08.07,22:00:00,22:15:00,Arnulf,18,2,20
2022.08.07,22:15:00,22:30:00,Arnulf,10,2,12
2022.08.07,22:30:00,22:45:00,Arnulf,6,1,7
2022.08.07,22:45:00,23:00:00,Arnulf,6,1,7
2022.08.07,23:00:00,23:15:00,Arnulf,7,0,7
2022.08.07,23:15:00,23:30:00,Arnulf,4,1,5
2022.08.07,23:30:00,23:45:00,Arnulf,10,0,10
2022.08.07,23:45:00,00:00:00,Arnulf,3,0,3
2022.08.08,00:00:00,00:15:00,Arnulf,6,2,8
2022.08.08,00:15:00,00:30:00,Arnulf,6,1,7
2022.08.08,00:30:00,00:45:00,Arnulf,1,0,1
2022.08.08,00:45:00,01:00:00,Arnulf,1,0,1
2022.08.08,01:00:00,01:15:00,Arnulf,0,0,0
2022.08.08,01:15:00,01:30:00,Arnulf,1,0,1
2022.08.08,01:30:00,01:45:00,Arnulf,4,0,4
2022.08.08,01:45:00,02:00:00,Arnulf,4,0,4
2022.08.08,02:00:00,02:15:00,Arnulf,1,2,3
2022.08.08,02:15:00,02:30:00,Arnulf,0,0,0
2022.08.08,02:30:00,02:45:00,Arnulf,0,0,0
2022.08.08,02:45:00,03:00:00,Arnulf,2,0,2
2022.08.08,03:00:00,03:15:00,Arnulf,0,0,0
2022.08.08,03:15:00,03:30:00,Arnulf,1,0,1
2022.08.08,03:30:00,03:45:00,Arnulf,1,0,1
2022.08.08,03:45:00,04:00:00,Arnulf,0,1,1
2022.08.08,04:00:00,04:15:00,Arnulf,2,0,2
2022.08.08,04:15:00,04:30:00,Arnulf,1,0,1
2022.08.08,04:30:00,04:45:00,Arnulf,0,0,0
2022.08.08,04:45:00,05:00:00,Arnulf,1,0,1
2022.08.08,05:00:00,05:15:00,Arnulf,2,1,3
2022.08.08,05:15:00,05:30:00,Arnulf,6,0,6
2022.08.08,05:30:00,05:45:00,Arnulf,6,0,6
2022.08.08,05:45:00,06:00:00,Arnulf,3,3,6
2022.08.08,06:00:00,06:15:00,Arnulf,6,0,6
2022.08.08,06:15:00,06:30:00,Arnulf,6,1,7
2022.08.08,06:30:00,06:45:00,Arnulf,12,0,12
2022.08.08,06:45:00,07:00:00,Arnulf,21,2,23
2022.08.08,07:00:00,07:15:00,Arnulf,19,1,20
2022.08.08,07:15:00,07:30:00,Arnulf,21,2,23
2022.08.08,07:30:00,07:45:00,Arnulf,41,1,42
2022.08.08,07:45:00,08:00:00,Arnulf,37,3,40
2022.08.08,08:00:00,08:15:00,Arnulf,44,3,47
2022.08.08,08:15:00,08:30:00,Arnulf,51,3,54
2022.08.08,08:30:00,08:45:00,Arnulf,58,1,59
2022.08.08,08:45:00,09:00:00,Arnulf,61,1,62
2022.08.08,09:00:00,09:15:00,Arnulf,49,0,49
2022.08.08,09:15:00,09:30:00,Arnulf,25,0,25
2022.08.08,09:30:00,09:45:00,Arnulf,31,3,34
2022.08.08,09:45:00,10:00:00,Arnulf,19,0,19
2022.08.08,10:00:00,10:15:00,Arnulf,20,0,20
2022.08.08,10:15:00,10:30:00,Arnulf,21,2,23
2022.08.08,10:30:00,10:45:00,Arnulf,27,0,27
2022.08.08,10:45:00,11:00:00,Arnulf,15,0,15
2022.08.08,11:00:00,11:15:00,Arnulf,18,1,19
2022.08.08,11:15:00,11:30:00,Arnulf,18,1,19
2022.08.08,11:30:00,11:45:00,Arnulf,23,0,23
2022.08.08,11:45:00,12:00:00,Arnulf,24,1,25
2022.08.08,12:00:00,12:15:00,Arnulf,23,0,23
2022.08.08,12:15:00,12:30:00,Arnulf,24,0,24
2022.08.08,12:30:00,12:45:00,Arnulf,20,1,21
2022.08.08,12:45:00,13:00:00,Arnulf,16,1,17
2022.08.08,13:00:00,13:15:00,Arnulf,21,0,21
2022.08.08,13:15:00,13:30:00,Arnulf,18,4,22
2022.08.08,13:30:00,13:45:00,Arnulf,18,1,19
2022.08.08,13:45:00,14:00:00,Arnulf,20,1,21
2022.08.08,14:00:00,14:15:00,Arnulf,22,1,23
2022.08.08,14:15:00,14:30:00,Arnulf,21,1,22
2022.08.08,14:30:00,14:45:00,Arnulf,19,3,22
2022.08.08,14:45:00,15:00:00,Arnulf,31,4,35
2022.08.08,15:00:00,15:15:00,Arnulf,18,1,19
2022.08.08,15:15:00,15:30:00,Arnulf,26,0,26
2022.08.08,15:30:00,15:45:00,Arnulf,26,1,27
2022.08.08,15:45:00,16:00:00,Arnulf,24,2,26
2022.08.08,16:00:00,16:15:00,Arnulf,12,3,15
2022.08.08,16:15:00,16:30:00,Arnulf,22,1,23
2022.08.08,16:30:00,16:45:00,Arnulf,31,5,36
2022.08.08,16:45:00,17:00:00,Arnulf,30,1,31
2022.08.08,17:00:00,17:15:00,Arnulf,32,2,34
2022.08.08,17:15:00,17:30:00,Arnulf,51,3,54
2022.08.08,17:30:00,17:45:00,Arnulf,55,1,56
2022.08.08,17:45:00,18:00:00,Arnulf,48,1,49
2022.08.08,18:00:00,18:15:00,Arnulf,44,1,45
2022.08.08,18:15:00,18:30:00,Arnulf,56,3,59
2022.08.08,18:30:00,18:45:00,Arnulf,42,2,44
2022.08.08,18:45:00,19:00:00,Arnulf,41,0,41
2022.08.08,19:00:00,19:15:00,Arnulf,31,3,34
2022.08.08,19:15:00,19:30:00,Arnulf,37,4,41
2022.08.08,19:30:00,19:45:00,Arnulf,21,1,22
2022.08.08,19:45:00,20:00:00,Arnulf,16,1,17
2022.08.08,20:00:00,20:15:00,Arnulf,22,1,23
2022.08.08,20:15:00,20:30:00,Arnulf,16,0,16
2022.08.08,20:30:00,20:45:00,Arnulf,11,1,12
2022.08.08,20:45:00,21:00:00,Arnulf,19,0,19
2022.08.08,21:00:00,21:15:00,Arnulf,16,0,16
2022.08.08,21:15:00,21:30:00,Arnulf,17,0,17
2022.08.08,21:30:00,21:45:00,Arnulf,22,1,23
2022.08.08,21:45:00,22:00:00,Arnulf,26,4,30
2022.08.08,22:00:00,22:15:00,Arnulf,10,1,11
2022.08.08,22:15:00,22:30:00,Arnulf,17,0,17
2022.08.08,22:30:00,22:45:00,Arnulf,22,1,23
2022.08.08,22:45:00,23:00:00,Arnulf,3,1,4
2022.08.08,23:00:00,23:15:00,Arnulf,8,2,10
2022.08.08,23:15:00,23:30:00,Arnulf,10,0,10
2022.08.08,23:30:00,23:45:00,Arnulf,10,1,11
2022.08.08,23:45:00,00:00:00,Arnulf,4,3,7
2022.08.09,00:00:00,00:15:00,Arnulf,0,0,0
2022.08.09,00:15:00,00:30:00,Arnulf,2,0,2
2022.08.09,00:30:00,00:45:00,Arnulf,6,0,6
2022.08.09,00:45:00,01:00:00,Arnulf,3,0,3
2022.08.09,01:00:00,01:15:00,Arnulf,3,0,3
2022.08.09,01:15:00,01:30:00,Arnulf,1,0,1
2022.08.09,01:30:00,01:45:00,Arnulf,1,0,1
2022.08.09,01:45:00,02:00:00,Arnulf,1,0,1
2022.08.09,02:00:00,02:15:00,Arnulf,2,0,2
2022.08.09,02:15:00,02:30:00,Arnulf,1,0,1
2022.08.09,02:30:00,02:45:00,Arnulf,1,0,1
2022.08.09,02:45:00,03:00:00,Arnulf,1,0,1
2022.08.09,03:00:00,03:15:00,Arnulf,0,0,0
2022.08.09,03:15:00,03:30:00,Arnulf,1,0,1
2022.08.09,03:30:00,03:45:00,Arnulf,0,0,0
2022.08.09,03:45:00,04:00:00,Arnulf,0,0,0
2022.08.09,04:00:00,04:15:00,Arnulf,0,0,0
2022.08.09,04:15:00,04:30:00,Arnulf,0,0,0
2022.08.09,04:30:00,04:45:00,Arnulf,0,0,0
2022.08.09,04:45:00,05:00:00,Arnulf,0,0,0
2022.08.09,05:00:00,05:15:00,Arnulf,6,1,7
2022.08.09,05:15:00,05:30:00,Arnulf,6,0,6
2022.08.09,05:30:00,05:45:00,Arnulf,8,0,8
2022.08.09,05:45:00,06:00:00,Arnulf,1,0,1
2022.08.09,06:00:00,06:15:00,Arnulf,11,0,11
2022.08.09,06:15:00,06:30:00,Arnulf,11,0,11
2022.08.09,06:30:00,06:45:00,Arnulf,16,1,17
2022.08.09,06:45:00,07:00:00,Arnulf,23,0,23
2022.08.09,07:00:00,07:15:00,Arnulf,20,5,25
2022.08.09,07:15:00,07:30:00,Arnulf,30,0,30
2022.08.09,07:30:00,07:45:00,Arnulf,53,0,53
2022.08.09,07:45:00,08:00:00,Arnulf,42,5,47
2022.08.09,08:00:00,08:15:00,Arnulf,52,0,52
2022.08.09,08:15:00,08:30:00,Arnulf,67,0,67
2022.08.09,08:30:00,08:45:00,Arnulf,83,2,85
2022.08.09,08:45:00,09:00:00,Arnulf,68,3,71
2022.08.09,09:00:00,09:15:00,Arnulf,41,1,42
2022.08.09,09:15:00,09:30:00,Arnulf,42,1,43
2022.08.09,09:30:00,09:45:00,Arnulf,27,2,29
2022.08.09,09:45:00,10:00:00,Arnulf,27,3,30
2022.08.09,10:00:00,10:15:00,Arnulf,28,2,30
2022.08.09,10:15:00,10:30:00,Arnulf,23,0,23
2022.08.09,10:30:00,10:45:00,Arnulf,19,0,19
2022.08.09,10:45:00,11:00:00,Arnulf,28,0,28
2022.08.09,11:00:00,11:15:00,Arnulf,16,2,18
2022.08.09,11:15:00,11:30:00,Arnulf,28,1,29
2022.08.09,11:30:00,11:45:00,Arnulf,25,0,25
2022.08.09,11:45:00,12:00:00,Arnulf,17,1,18
2022.08.09,12:00:00,12:15:00,Arnulf,19,0,19
2022.08.09,12:15:00,12:30:00,Arnulf,31,1,32
2022.08.09,12:30:00,12:45:00,Arnulf,23,3,26
2022.08.09,12:45:00,13:00:00,Arnulf,19,0,19
2022.08.09,13:00:00,13:15:00,Arnulf,17,0,17
2022.08.09,13:15:00,13:30:00,Arnulf,26,0,26
2022.08.09,13:30:00,13:45:00,Arnulf,18,5,23
2022.08.09,13:45:00,14:00:00,Arnulf,24,2,26
2022.08.09,14:00:00,14:15:00,Arnulf,15,2,17
2022.08.09,14:15:00,14:30:00,Arnulf,31,2,33
2022.08.09,14:30:00,14:45:00,Arnulf,31,3,34
2022.08.09,14:45:00,15:00:00,Arnulf,31,1,32
2022.08.09,15:00:00,15:15:00,Arnulf,21,2,23
2022.08.09,15:15:00,15:30:00,Arnulf,22,1,23
2022.08.09,15:30:00,15:45:00,Arnulf,25,1,26
2022.08.09,15:45:00,16:00:00,Arnulf,25,1,26
2022.08.09,16:00:00,16:15:00,Arnulf,36,0,36
2022.08.09,16:15:00,16:30:00,Arnulf,24,4,28
2022.08.09,16:30:00,16:45:00,Arnulf,52,0,52
2022.08.09,16:45:00,17:00:00,Arnulf,36,5,41
2022.08.09,17:00:00,17:15:00,Arnulf,42,1,43
2022.08.09,17:15:00,17:30:00,Arnulf,53,5,58
2022.08.09,17:30:00,17:45:00,Arnulf,54,4,58
2022.08.09,17:45:00,18:00:00,Arnulf,61,4,65
2022.08.09,18:00:00,18:15:00,Arnulf,45,2,47
2022.08.09,18:15:00,18:30:00,Arnulf,60,0,60
2022.08.09,18:30:00,18:45:00,Arnulf,50,2,52
2022.08.09,18:45:00,19:00:00,Arnulf,45,1,46
2022.08.09,19:00:00,19:15:00,Arnulf,38,2,40
2022.08.09,19:15:00,19:30:00,Arnulf,31,0,31
2022.08.09,19:30:00,19:45:00,Arnulf,29,0,29
2022.08.09,19:45:00,20:00:00,Arnulf,30,1,31
2022.08.09,20:00:00,20:15:00,Arnulf,36,1,37
2022.08.09,20:15:00,20:30:00,Arnulf,27,3,30
2022.08.09,20:30:00,20:45:00,Arnulf,21,2,23
2022.08.09,20:45:00,21:00:00,Arnulf,10,0,10
2022.08.09,21:00:00,21:15:00,Arnulf,18,0,18
2022.08.09,21:15:00,21:30:00,Arnulf,21,1,22
2022.08.09,21:30:00,21:45:00,Arnulf,14,1,15
2022.08.09,21:45:00,22:00:00,Arnulf,16,1,17
2022.08.09,22:00:00,22:15:00,Arnulf,21,0,21
2022.08.09,22:15:00,22:30:00,Arnulf,12,0,12
2022.08.09,22:30:00,22:45:00,Arnulf,22,0,22
2022.08.09,22:45:00,23:00:00,Arnulf,17,2,19
2022.08.09,23:00:00,23:15:00,Arnulf,27,0,27
2022.08.09,23:15:00,23:30:00,Arnulf,15,1,16
2022.08.09,23:30:00,23:45:00,Arnulf,6,2,8
2022.08.09,23:45:00,00:00:00,Arnulf,11,0,11
2022.08.10,00:00:00,00:15:00,Arnulf,6,0,6
2022.08.10,00:15:00,00:30:00,Arnulf,8,0,8
2022.08.10,00:30:00,00:45:00,Arnulf,5,0,5
2022.08.10,00:45:00,01:00:00,Arnulf,0,1,1
2022.08.10,01:00:00,01:15:00,Arnulf,6,3,9
2022.08.10,01:15:00,01:30:00,Arnulf,1,0,1
2022.08.10,01:30:00,01:45:00,Arnulf,2,0,2
2022.08.10,01:45:00,02:00:00,Arnulf,1,0,1
2022.08.10,02:00:00,02:15:00,Arnulf,1,0,1
2022.08.10,02:15:00,02:30:00,Arnulf,1,0,1
2022.08.10,02:30:00,02:45:00,Arnulf,1,0,1
2022.08.10,02:45:00,03:00:00,Arnulf,1,0,1
2022.08.10,03:00:00,03:15:00,Arnulf,1,0,1
2022.08.10,03:15:00,03:30:00,Arnulf,1,0,1
2022.08.10,03:30:00,03:45:00,Arnulf,0,0,0
2022.08.10,03:45:00,04:00:00,Arnulf,0,0,0
2022.08.10,04:00:00,04:15:00,Arnulf,1,0,1
2022.08.10,04:15:00,04:30:00,Arnulf,1,1,2
2022.08.10,04:30:00,04:45:00,Arnulf,0,0,0
2022.08.10,04:45:00,05:00:00,Arnulf,2,0,2
2022.08.10,05:00:00,05:15:00,Arnulf,3,1,4
2022.08.10,05:15:00,05:30:00,Arnulf,3,0,3
2022.08.10,05:30:00,05:45:00,Arnulf,5,0,5
2022.08.10,05:45:00,06:00:00,Arnulf,4,0,4
2022.08.10,06:00:00,06:15:00,Arnulf,5,0,5
2022.08.10,06:15:00,06:30:00,Arnulf,7,2,9
2022.08.10,06:30:00,06:45:00,Arnulf,11,0,11
2022.08.10,06:45:00,07:00:00,Arnulf,17,4,21
2022.08.10,07:00:00,07:15:00,Arnulf,20,1,21
2022.08.10,07:15:00,07:30:00,Arnulf,40,1,41
2022.08.10,07:30:00,07:45:00,Arnulf,42,0,42
2022.08.10,07:45:00,08:00:00,Arnulf,45,1,46
2022.08.10,08:00:00,08:15:00,Arnulf,57,1,58
2022.08.10,08:15:00,08:30:00,Arnulf,59,1,60
